game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2022-03-12,Arizona Coyotes,2,Boston Bruins,3,"17,850",2:24,NaN,0
2022-03-12,Philadelphia Flyers,1,Carolina Hurricanes,3,"18,680",2:23,NaN,0
2022-03-12,Detroit Red Wings,0,Calgary Flames,3,"17,658",2:28,NaN,0
2022-03-12,New York Rangers,7,Dallas Stars,4,"18,532",2:27,NaN,0
2022-03-12,Tampa Bay Lightning,1,Edmonton Oilers,4,"17,528",2:39,NaN,0
2022-03-12,Seattle Kraken,4,Montreal Canadiens,3,"20,608",2:51,SO,0
2022-03-12,Anaheim Ducks,1,New Jersey Devils,2,"14,783",2:30,SO,0
2022-03-12,St. Louis Blues,7,Nashville Predators,4,"17,565",2:32,NaN,0
2022-03-12,Chicago Blackhawks,6,Ottawa Senators,3,"14,252",2:26,NaN,0
2022-03-12,Los Angeles Kings,0,San Jose Sharks,5,"13,821",2:18,NaN,0
2022-03-13,Toronto Maple Leafs,2,Buffalo Sabres,5,"26,119",2:46,NaN,0
2022-03-13,Vegas Golden Knights,4,Columbus Blue Jackets,6,"16,087",2:33,NaN,0
2022-03-13,Calgary Flames,0,Colorado Avalanche,3,"18,081",2:27,NaN,0
2022-03-13,Florida Panthers,2,Los Angeles Kings,3,"15,822",2:39,SO,0
2022-03-13,Nashville Predators,6,Minnesota Wild,2,"19,009",2:29,NaN,0
2022-03-13,Anaheim Ducks,3,New York Islanders,4,"17,255",2:30,NaN,0
2022-03-13,Montreal Canadiens,4,Philadelphia Flyers,3,"15,451",2:35,OT,0
2022-03-13,Carolina Hurricanes,2,Pittsburgh Penguins,4,"17,866",2:38,NaN,0
2022-03-13,Winnipeg Jets,4,St. Louis Blues,3,"18,096",2:28,OT,0
2022-03-13,Tampa Bay Lightning,2,Vancouver Canucks,1,"18,760",2:28,NaN,0
2022-03-14,Arizona Coyotes,5,Ottawa Senators,3,"9,201",2:22,NaN,0
2022-03-15,Boston Bruins,2,Chicago Blackhawks,1,"19,629",2:34,OT,0
2022-03-15,Detroit Red Wings,5,Edmonton Oilers,7,"15,311",2:30,NaN,0
2022-03-15,Colorado Avalanche,3,Los Angeles Kings,0,"13,967",2:26,NaN,0
2022-03-15,Arizona Coyotes,6,Montreal Canadiens,3,"20,532",2:26,NaN,0
2022-03-15,Pittsburgh Penguins,1,Nashville Predators,4,"17,498",2:23,NaN,0
2022-03-15,Anaheim Ducks,3,New York Rangers,4,"18,006",2:28,OT,0
2022-03-15,Florida Panthers,3,San Jose Sharks,2,"12,276",2:33,OT,0
2022-03-15,Dallas Stars,0,Toronto Maple Leafs,4,"18,543",2:22,NaN,0
2022-03-15,New Jersey Devils,3,Vancouver Canucks,6,"18,562",2:32,NaN,0
2022-03-15,Vegas Golden Knights,3,Winnipeg Jets,7,"13,470",2:25,NaN,0
2022-03-15,New York Islanders,3,Washington Capitals,4,"18,573",2:45,SO,0
2022-03-16,New Jersey Devils,3,Calgary Flames,6,"15,488",2:26,NaN,0
2022-03-16,Boston Bruins,2,Minnesota Wild,4,"17,956",2:40,NaN,0
2022-03-16,Columbus Blue Jackets,4,Ottawa Senators,1,"10,087",2:23,NaN,0
2022-03-16,Tampa Bay Lightning,4,Seattle Kraken,1,"17,151",2:27,NaN,0
2022-03-17,Washington Capitals,7,Columbus Blue Jackets,2,"15,911",2:36,NaN,0
2022-03-17,Buffalo Sabres,1,Edmonton Oilers,6,"15,883",2:28,NaN,0
2022-03-17,San Jose Sharks,0,Los Angeles Kings,3,"13,137",2:17,NaN,0
2022-03-17,Dallas Stars,4,Montreal Canadiens,3,"20,714",2:41,OT,0
2022-03-17,New York Islanders,2,New York Rangers,1,"18,006",2:16,NaN,0
2022-03-17,Nashville Predators,4,Philadelphia Flyers,5,"18,405",2:43,NaN,0
2022-03-17,Pittsburgh Penguins,3,St. Louis Blues,2,"18,096",2:43,SO,0
2022-03-17,Carolina Hurricanes,2,Toronto Maple Leafs,3,"18,134",2:19,NaN,0
2022-03-17,Detroit Red Wings,1,Vancouver Canucks,0,"18,893",2:26,NaN,0
2022-03-17,Florida Panthers,3,Vegas Golden Knights,5,"18,265",2:33,NaN,0
2022-03-18,Florida Panthers,3,Anaheim Ducks,0,"12,296",2:28,NaN,0
2022-03-18,Washington Capitals,4,Carolina Hurricanes,3,"18,680",2:59,SO,0
2022-03-18,Buffalo Sabres,1,Calgary Flames,0,"16,685",2:23,OT,0
2022-03-18,Philadelphia Flyers,1,Ottawa Senators,3,"11,431",2:34,NaN,0
2022-03-18,Colorado Avalanche,5,San Jose Sharks,3,"13,022",2:27,NaN,0
2022-03-18,Boston Bruins,4,Winnipeg Jets,2,"14,191",2:30,NaN,0
2022-03-19,Pittsburgh Penguins,4,Arizona Coyotes,1,"14,507",2:19,NaN,0
2022-03-19,St. Louis Blues,4,Columbus Blue Jackets,5,"19,005",2:29,NaN,0
2022-03-19,New Jersey Devils,3,Edmonton Oilers,6,"16,950",2:35,NaN,0
2022-03-19,Chicago Blackhawks,1,Minnesota Wild,3,"19,226",2:26,NaN,0
2022-03-19,Ottawa Senators,1,Montreal Canadiens,5,"21,105",2:29,NaN,0
2022-03-19,Toronto Maple Leafs,3,Nashville Predators,6,"17,692",2:38,NaN,0
2022-03-19,Dallas Stars,2,New York Islanders,4,"17,255",2:26,NaN,0
2022-03-19,Detroit Red Wings,2,Seattle Kraken,4,"17,151",2:30,NaN,0
2022-03-19,New York Rangers,2,Tampa Bay Lightning,1,"19,092",2:34,NaN,0
2022-03-19,Calgary Flames,5,Vancouver Canucks,2,"18,865",2:22,NaN,0
2022-03-19,Los Angeles Kings,1,Vegas Golden Knights,5,"18,136",2:28,NaN,0
2022-03-20,New York Rangers,2,Carolina Hurricanes,0,"18,680",2:23,NaN,0
2022-03-20,Winnipeg Jets,6,Chicago Blackhawks,4,"19,251",2:25,NaN,0
2022-03-20,New York Islanders,1,Philadelphia Flyers,2,"17,218",2:24,NaN,0
2022-03-20,Arizona Coyotes,2,San Jose Sharks,4,"13,349",2:18,NaN,0
2022-03-20,Buffalo Sabres,3,Vancouver Canucks,2,"18,873",2:32,OT,0
2022-03-20,Dallas Stars,3,Washington Capitals,2,"18,573",2:33,NaN,0
2022-03-21,Nashville Predators,6,Anaheim Ducks,3,"11,679",2:33,NaN,0
2022-03-21,Edmonton Oilers,2,Colorado Avalanche,3,"18,022",2:30,OT,0
2022-03-21,Vegas Golden Knights,0,Minnesota Wild,3,"17,498",2:20,NaN,0
2022-03-21,Boston Bruins,3,Montreal Canadiens,2,"20,922",2:27,OT,0
2022-03-22,Seattle Kraken,4,Arizona Coyotes,2,"11,670",2:19,NaN,0
2022-03-22,Tampa Bay Lightning,2,Carolina Hurricanes,3,"16,783",2:41,NaN,0
2022-03-22,San Jose Sharks,4,Calgary Flames,3,"15,594",2:29,NaN,0
2022-03-22,Edmonton Oilers,3,Dallas Stars,5,"18,532",2:28,NaN,0
2022-03-22,Philadelphia Flyers,3,Detroit Red Wings,6,"15,521",2:30,NaN,0
2022-03-22,Nashville Predators,1,Los Angeles Kings,6,"12,629",2:21,NaN,0
2022-03-22,New York Rangers,4,New Jersey Devils,7,"16,514",2:25,NaN,0
2022-03-22,Ottawa Senators,0,New York Islanders,3,"15,856",2:17,NaN,0
2022-03-22,Columbus Blue Jackets,1,Pittsburgh Penguins,5,"18,196",2:21,NaN,0
2022-03-22,Vegas Golden Knights,0,Winnipeg Jets,4,"13,690",2:23,NaN,0
2022-03-22,St. Louis Blues,5,Washington Capitals,2,"18,573",2:18,NaN,0
2022-03-23,Chicago Blackhawks,4,Anaheim Ducks,2,"11,740",2:30,NaN,0
2022-03-23,Pittsburgh Penguins,3,Buffalo Sabres,4,"9,399",2:35,SO,0
2022-03-23,Vancouver Canucks,3,Colorado Avalanche,1,"17,482",2:21,NaN,0
2022-03-23,New Jersey Devils,2,Toronto Maple Leafs,3,"18,739",2:27,NaN,0
2022-03-24,Tampa Bay Lightning,2,Boston Bruins,3,"17,850",2:39,NaN,0
2022-03-24,Dallas Stars,4,Carolina Hurricanes,3,"16,421",2:41,SO,0
2022-03-24,San Jose Sharks,2,Edmonton Oilers,5,"16,740",2:30,NaN,0
2022-03-24,Chicago Blackhawks,4,Los Angeles Kings,3,"13,518",2:38,SO,0
2022-03-24,Vancouver Canucks,2,Minnesota Wild,3,"17,333",2:39,OT,0
2022-03-24,Florida Panthers,4,Montreal Canadiens,3,"20,788",2:34,NaN,0
2022-03-24,Detroit Red Wings,2,New York Islanders,5,"16,429",2:19,NaN,0
2022-03-24,Philadelphia Flyers,5,St. Louis Blues,2,"18,096",2:19,NaN,0
2022-03-24,Nashville Predators,1,Vegas Golden Knights,6,"18,021",2:42,NaN,0
2022-03-24,Ottawa Senators,5,Winnipeg Jets,2,"14,175",2:24,NaN,0
2022-03-25,Washington Capitals,4,Buffalo Sabres,3,"9,740",2:35,SO,0
2022-03-25,Arizona Coyotes,2,Calgary Flames,4,"16,526",2:23,NaN,0
2022-03-25,Philadelphia Flyers,3,Colorado Avalanche,6,"18,051",2:33,NaN,0
2022-03-25,Pittsburgh Penguins,1,New York Rangers,5,"18,006",2:20,NaN,0
2022-03-25,Columbus Blue Jackets,3,Winnipeg Jets,4,"13,475",2:30,OT,0
2022-03-26,New York Islanders,3,Boston Bruins,6,"17,850",2:32,NaN,0
2022-03-26,Edmonton Oilers,5,Calgary Flames,9,"19,289",2:40,NaN,0
2022-03-26,Vancouver Canucks,4,Dallas Stars,1,"18,532",2:36,NaN,0
2022-03-26,Tampa Bay Lightning,2,Detroit Red Wings,1,"19,515",2:44,OT,0
2022-03-26,Seattle Kraken,2,Los Angeles Kings,4,"18,230",2:20,NaN,0
2022-03-26,Columbus Blue Jackets,2,Minnesota Wild,3,"19,089",2:41,OT,0
2022-03-26,Toronto Maple Leafs,2,Montreal Canadiens,4,"21,105",2:30,NaN,0
2022-03-26,Florida Panthers,4,Ottawa Senators,3,"17,201",2:54,SO,0
2022-03-26,Anaheim Ducks,1,San Jose Sharks,4,"14,161",2:19,NaN,0
2022-03-26,Carolina Hurricanes,7,St. Louis Blues,2,"18,096",2:28,NaN,0
2022-03-26,Chicago Blackhawks,4,Vegas Golden Knights,5,"18,301",2:33,OT,0
2022-03-26,New Jersey Devils,3,Washington Capitals,4,"18,573",2:30,NaN,0
2022-03-27,Colorado Avalanche,2,Minnesota Wild,3,"19,140",2:43,OT,0
2022-03-27,Montreal Canadiens,2,New Jersey Devils,3,"12,080",2:42,SO,0
2022-03-27,Philadelphia Flyers,4,Nashville Predators,5,"17,414",2:29,NaN,0
2022-03-27,Tampa Bay Lightning,4,New York Islanders,1,"17,255",2:39,NaN,0
2022-03-27,Buffalo Sabres,4,New York Rangers,5,"18,006",2:25,OT,0
2022-03-27,Detroit Red Wings,2,Pittsburgh Penguins,11,"17,842",2:34,NaN,0
2022-03-27,Florida Panthers,2,Toronto Maple Leafs,5,"18,939",2:32,NaN,0
2022-03-27,Arizona Coyotes,1,Winnipeg Jets,2,"13,825",2:27,OT,0
2022-03-28,Buffalo Sabres,6,Chicago Blackhawks,5,"18,648",2:23,NaN,0
2022-03-28,Arizona Coyotes,1,Edmonton Oilers,6,"15,237",2:25,NaN,0
2022-03-28,Seattle Kraken,6,Los Angeles Kings,1,"13,919",2:30,NaN,0
2022-03-28,Vancouver Canucks,1,St. Louis Blues,4,"18,096",2:19,NaN,0
2022-03-28,Carolina Hurricanes,6,Washington Capitals,1,"18,573",2:25,NaN,0
2022-03-29,Dallas Stars,3,Anaheim Ducks,2,"12,617",2:30,NaN,0
2022-03-29,Toronto Maple Leafs,6,Boston Bruins,4,"17,850",2:34,NaN,0
2022-03-29,New York Islanders,4,Columbus Blue Jackets,3,"15,557",2:22,NaN,0
2022-03-29,Colorado Avalanche,2,Calgary Flames,1,"16,543",2:40,NaN,0
2022-03-29,Montreal Canadiens,4,Florida Panthers,7,"15,587",2:39,NaN,0
2022-03-29,Philadelphia Flyers,1,Minnesota Wild,4,"17,874",2:25,NaN,0
2022-03-29,Ottawa Senators,1,Nashville Predators,4,"17,176",2:41,NaN,0
2022-03-29,New York Rangers,3,Pittsburgh Penguins,2,"18,011",2:17,NaN,0
2022-03-29,Carolina Hurricanes,3,Tampa Bay Lightning,4,"19,092",2:37,OT,0
2022-03-30,San Jose Sharks,2,Arizona Coyotes,5,"9,949",2:23,NaN,0
2022-03-30,Winnipeg Jets,3,Buffalo Sabres,2,"8,055",2:30,SO,0
2022-03-30,New York Rangers,5,Detroit Red Wings,4,"16,375",2:27,OT,0
2022-03-30,Los Angeles Kings,3,Edmonton Oilers,4,"16,472",2:38,SO,0
2022-03-30,Vegas Golden Knights,3,Seattle Kraken,0,"17,151",2:19,NaN,0
2022-03-30,St. Louis Blues,4,Vancouver Canucks,3,"18,809",2:22,NaN,0
2022-03-31,Dallas Stars,3,Anaheim Ducks,2,"12,385",2:30,OT,0
2022-03-31,New Jersey Devils,1,Boston Bruins,8,"17,850",2:49,NaN,0
2022-03-31,Montreal Canadiens,0,Carolina Hurricanes,4,"15,289",2:30,NaN,0
2022-03-31,Los Angeles Kings,3,Calgary Flames,2,"16,398",2:34,SO,0
2022-03-31,San Jose Sharks,2,Colorado Avalanche,4,"18,013",2:25,NaN,0
2022-03-31,Chicago Blackhawks,0,Florida Panthers,4,"15,218",2:30,NaN,0
2022-03-31,Pittsburgh Penguins,4,Minnesota Wild,3,"18,978",2:41,OT,0
2022-03-31,Columbus Blue Jackets,2,New York Islanders,5,"17,255",2:19,NaN,0
2022-03-31,Winnipeg Jets,3,Toronto Maple Leafs,7,"18,517",2:39,NaN,0
2022-04-01,Anaheim Ducks,5,Arizona Coyotes,0,"13,587",2:27,NaN,0
2022-04-01,Nashville Predators,3,Buffalo Sabres,4,"19,070",2:22,NaN,0
2022-04-01,Ottawa Senators,5,Detroit Red Wings,2,"17,563",2:32,NaN,0
2022-04-01,St. Louis Blues,5,Edmonton Oilers,6,"16,310",2:34,OT,0
2022-04-01,New York Islanders,3,New York Rangers,0,"17,325",2:21,NaN,0
2022-04-01,Vegas Golden Knights,5,Seattle Kraken,2,"17,151",2:29,NaN,0
2022-04-01,Chicago Blackhawks,2,Tampa Bay Lightning,5,"19,092",2:24,NaN,0
2022-04-02,Columbus Blue Jackets,2,Boston Bruins,5,"17,850",2:23,NaN,0
2022-04-02,Minnesota Wild,3,Carolina Hurricanes,1,"16,375",2:35,NaN,0
2022-04-02,St. Louis Blues,6,Calgary Flames,4,"16,422",2:32,NaN,0
2022-04-02,Pittsburgh Penguins,2,Colorado Avalanche,3,"18,102",2:37,NaN,0
2022-04-02,Florida Panthers,7,New Jersey Devils,6,"12,284",2:29,OT,0
2022-04-02,Toronto Maple Leafs,6,Philadelphia Flyers,3,"17,097",2:24,NaN,0
2022-04-02,Dallas Stars,5,San Jose Sharks,4,"14,021",2:19,NaN,0
2022-04-02,Montreal Canadiens,5,Tampa Bay Lightning,4,"19,092",2:43,SO,0
2022-04-02,Los Angeles Kings,3,Winnipeg Jets,2,"14,067",2:25,NaN,0
2022-04-03,Edmonton Oilers,6,Anaheim Ducks,1,"13,689",2:30,NaN,0
2022-04-03,Florida Panthers,5,Buffalo Sabres,3,"11,787",2:29,NaN,0
2022-04-03,Arizona Coyotes,3,Chicago Blackhawks,2,"19,869",2:30,OT,0
2022-04-03,New York Islanders,4,New Jersey Devils,3,"14,620",2:26,NaN,0
2022-04-03,Philadelphia Flyers,4,New York Rangers,3,"16,005",2:40,SO,0
2022-04-03,Detroit Red Wings,2,Ottawa Senators,5,"16,402",2:27,NaN,0
2022-04-03,Dallas Stars,1,Seattle Kraken,4,"17,151",2:27,NaN,0
2022-04-03,Vegas Golden Knights,3,Vancouver Canucks,2,"18,969",2:27,OT,0
2022-04-03,Minnesota Wild,5,Washington Capitals,1,"18,573",2:28,NaN,0
2022-04-04,Boston Bruins,3,Columbus Blue Jackets,2,"16,396",2:45,OT,0
2022-04-04,Calgary Flames,3,Los Angeles Kings,2,"13,464",2:30,NaN,0
2022-04-04,Arizona Coyotes,1,St. Louis Blues,5,"17,163",2:19,NaN,0
2022-04-04,Toronto Maple Leafs,6,Tampa Bay Lightning,2,"19,092",2:31,NaN,0
2022-04-05,Carolina Hurricanes,2,Buffalo Sabres,4,"8,984",2:25,NaN,0
2022-04-05,New York Islanders,2,Dallas Stars,3,"17,876",2:24,NaN,0
2022-04-05,Boston Bruins,3,Detroit Red Wings,5,"15,734",2:35,NaN,0
2022-04-05,Toronto Maple Leafs,6,Florida Panthers,7,"15,260",2:49,OT,0
2022-04-05,Ottawa Senators,6,Montreal Canadiens,3,"20,566",2:27,NaN,0
2022-04-05,New York Rangers,3,New Jersey Devils,1,"15,020",2:20,NaN,0
2022-04-05,Minnesota Wild,2,Nashville Predators,6,"17,244",2:43,NaN,0
2022-04-05,Columbus Blue Jackets,4,Philadelphia Flyers,2,"14,367",2:24,NaN,0
2022-04-05,Colorado Avalanche,6,Pittsburgh Penguins,4,"17,409",2:31,NaN,0
2022-04-05,Edmonton Oilers,2,San Jose Sharks,1,"12,046",2:20,OT,0
2022-04-06,Calgary Flames,4,Anaheim Ducks,2,"13,417",2:21,NaN,0
2022-04-06,Seattle Kraken,1,St. Louis Blues,4,"18,096",2:21,NaN,0
2022-04-06,Vancouver Canucks,5,Vegas Golden Knights,1,"18,113",2:20,NaN,0
2022-04-06,Detroit Red Wings,3,Winnipeg Jets,1,"13,484",2:21,NaN,0
2022-04-06,Tampa Bay Lightning,3,Washington Capitals,4,"18,573",2:38,NaN,0
2022-04-07,Vancouver Canucks,5,Arizona Coyotes,1,"9,679",2:14,NaN,0
2022-04-07,Buffalo Sabres,3,Carolina Hurricanes,5,"15,639",2:18,NaN,0
2022-04-07,Philadelphia Flyers,4,Columbus Blue Jackets,1,"17,118",2:11,NaN,0
2022-04-07,Seattle Kraken,2,Chicago Blackhawks,0,"18,677",2:16,NaN,0
2022-04-07,Toronto Maple Leafs,4,Dallas Stars,3,"18,012",2:31,OT,0
2022-04-07,Edmonton Oilers,3,Los Angeles Kings,2,"15,149",2:21,NaN,0
2022-04-07,Montreal Canadiens,7,New Jersey Devils,4,"10,435",2:24,NaN,0
2022-04-07,Pittsburgh Penguins,0,New York Rangers,3,"16,694",2:24,NaN,0
2022-04-07,Nashville Predators,3,Ottawa Senators,2,"12,103",2:42,NaN,0
2022-04-07,Calgary Flames,4,San Jose Sharks,2,"11,426",2:27,NaN,0
2022-04-08,New York Islanders,2,Carolina Hurricanes,1,"17,279",2:18,NaN,0
2022-04-08,Buffalo Sabres,3,Florida Panthers,4,"17,728",2:20,NaN,0
2022-04-08,Minnesota Wild,3,St. Louis Blues,4,"18,096",2:35,OT,0
2022-04-08,Boston Bruins,2,Tampa Bay Lightning,1,"19,092",2:34,OT,0
2022-04-08,Colorado Avalanche,5,Winnipeg Jets,4,"13,900",2:35,OT,0
2022-04-09,New Jersey Devils,3,Dallas Stars,1,"18,127",2:23,NaN,0
2022-04-09,Columbus Blue Jackets,5,Detroit Red Wings,4,"19,515",2:34,OT,0
2022-04-09,Colorado Avalanche,2,Edmonton Oilers,1,"18,347",2:37,SO,0
2022-04-09,Florida Panthers,4,Nashville Predators,1,"17,465",2:30,NaN,0
2022-04-09,Ottawa Senators,1,New York Rangers,5,"18,006",2:26,NaN,0
2022-04-09,Anaheim Ducks,5,Philadelphia Flyers,3,"17,455",2:28,NaN,0
2022-04-09,Washington Capitals,6,Pittsburgh Penguins,3,"18,404",2:39,NaN,0
2022-04-09,Calgary Flames,4,Seattle Kraken,1,"17,151",2:24,NaN,0
2022-04-09,New York Islanders,1,St. Louis Blues,6,"18,096",2:27,NaN,0
2022-04-09,Montreal Canadiens,2,Toronto Maple Leafs,3,"19,113",2:28,NaN,0
2022-04-09,San Jose Sharks,2,Vancouver Canucks,4,"18,607",2:34,NaN,0
2022-04-09,Arizona Coyotes,1,Vegas Golden Knights,6,"18,123",2:23,NaN,0
2022-04-10,Anaheim Ducks,2,Carolina Hurricanes,5,"17,342",2:36,NaN,0
2022-04-10,Dallas Stars,6,Chicago Blackhawks,4,"18,809",2:25,NaN,0
2022-04-10,Los Angeles Kings,3,Minnesota Wild,6,"19,104",2:29,NaN,0
2022-04-10,Winnipeg Jets,4,Ottawa Senators,3,"12,207",2:33,NaN,0
2022-04-10,Nashville Predators,2,Pittsburgh Penguins,3,"17,553",2:35,OT,0
2022-04-10,Buffalo Sabres,0,Tampa Bay Lightning,5,"19,092",2:22,NaN,0
2022-04-10,Boston Bruins,2,Washington Capitals,4,"18,573",2:39,NaN,0
2022-04-11,Winnipeg Jets,4,Montreal Canadiens,2,"20,728",2:23,NaN,0
2022-04-12,New Jersey Devils,6,Arizona Coyotes,2,"8,679",2:23,NaN,0
2022-04-12,St. Louis Blues,4,Boston Bruins,2,"17,850",2:31,NaN,0
2022-04-12,Seattle Kraken,3,Calgary Flames,5,"16,392",2:28,NaN,0
2022-04-12,Los Angeles Kings,5,Chicago Blackhawks,2,"18,032",2:19,NaN,0
2022-04-12,Tampa Bay Lightning,0,Dallas Stars,1,"17,567",2:28,NaN,0
2022-04-12,Ottawa Senators,4,Detroit Red Wings,1,"16,093",2:24,NaN,0
2022-04-12,Anaheim Ducks,2,Florida Panthers,3,"16,204",2:32,OT,0
2022-04-12,Edmonton Oilers,1,Minnesota Wild,5,"19,035",2:32,NaN,0
2022-04-12,San Jose Sharks,0,Nashville Predators,1,"17,159",2:38,OT,0
2022-04-12,Pittsburgh Penguins,4,New York Islanders,5,"15,924",2:40,SO,0
2022-04-12,Carolina Hurricanes,4,New York Rangers,2,"18,006",2:26,NaN,0
2022-04-12,Buffalo Sabres,5,Toronto Maple Leafs,2,"18,393",2:24,NaN,0
2022-04-12,Vegas Golden Knights,4,Vancouver Canucks,5,"18,717",2:30,OT,0
2022-04-12,Philadelphia Flyers,2,Washington Capitals,9,"18,573",2:29,NaN,0
2022-04-13,Montreal Canadiens,1,Columbus Blue Jackets,5,"16,708",2:24,NaN,0
2022-04-13,Los Angeles Kings,3,Colorado Avalanche,9,"18,017",2:22,NaN,0
2022-04-13,New York Rangers,4,Philadelphia Flyers,0,"15,967",2:19,NaN,0
2022-04-14,Ottawa Senators,3,Boston Bruins,2,"17,850",2:39,NaN,0
2022-04-14,St. Louis Blues,6,Buffalo Sabres,2,"11,565",2:22,NaN,0
2022-04-14,Detroit Red Wings,3,Carolina Hurricanes,0,"17,811",2:31,NaN,0
2022-04-14,Vegas Golden Knights,6,Calgary Flames,1,"17,070",2:30,NaN,0
2022-04-14,San Jose Sharks,4,Chicago Blackhawks,5,"19,501",2:45,SO,0
2022-04-14,New Jersey Devils,1,Colorado Avalanche,3,"18,024",2:20,NaN,0
2022-04-14,Minnesota Wild,3,Dallas Stars,2,"18,110",2:31,OT,0
2022-04-14,Edmonton Oilers,4,Nashville Predators,0,"17,403",2:34,NaN,0
2022-04-14,New York Islanders,3,Pittsburgh Penguins,6,"18,236",2:29,NaN,0
2022-04-14,Anaheim Ducks,3,Tampa Bay Lightning,4,"19,092",2:35,OT,0
2022-04-14,Washington Capitals,3,Toronto Maple Leafs,7,"18,466",2:30,NaN,0
2022-04-14,Arizona Coyotes,1,Vancouver Canucks,7,"18,890",2:22,NaN,0
2022-04-15,Winnipeg Jets,1,Florida Panthers,6,"17,625",2:27,NaN,0
2022-04-15,New York Islanders,3,Montreal Canadiens,0,"21,105",2:22,NaN,0
2022-04-16,Pittsburgh Penguins,1,Boston Bruins,2,"17,850",2:26,NaN,0
2022-04-16,Philadelphia Flyers,3,Buffalo Sabres,4,"11,046",2:24,NaN,0
2022-04-16,Arizona Coyotes,1,Calgary Flames,9,"16,823",2:26,NaN,0
2022-04-16,Carolina Hurricanes,4,Colorado Avalanche,7,"18,091",2:34,NaN,0
2022-04-16,San Jose Sharks,1,Dallas Stars,2,"18,532",2:22,NaN,0
2022-04-16,Vegas Golden Knights,0,Edmonton Oilers,4,"17,757",2:31,NaN,0
2022-04-16,Columbus Blue Jackets,1,Los Angeles Kings,2,"18,230",2:23,NaN,0
2022-04-16,Washington Capitals,8,Montreal Canadiens,4,"21,105",2:43,NaN,0
2022-04-16,Chicago Blackhawks,3,Nashville Predators,4,"17,159",2:36,NaN,0
2022-04-16,Detroit Red Wings,0,New York Rangers,4,"18,006",2:18,NaN,0
2022-04-16,Toronto Maple Leafs,5,Ottawa Senators,4,"18,655",2:35,OT,0
2022-04-16,New Jersey Devils,3,Seattle Kraken,4,"17,151",2:40,SO,0
2022-04-16,Minnesota Wild,5,St. Louis Blues,6,"18,096",2:43,OT,0
2022-04-16,Winnipeg Jets,4,Tampa Bay Lightning,7,"19,092",2:27,NaN,0
2022-04-17,Columbus Blue Jackets,4,Anaheim Ducks,6,"13,635",2:24,NaN,0
2022-04-17,Florida Panthers,6,Detroit Red Wings,1,"14,566",2:23,NaN,0
2022-04-17,San Jose Sharks,4,Minnesota Wild,5,"19,029",2:28,OT,0
2022-04-17,St. Louis Blues,8,Nashville Predators,3,"17,277",2:30,NaN,0
2022-04-17,Buffalo Sabres,5,Philadelphia Flyers,3,"14,377",2:28,NaN,0
2022-04-17,New York Islanders,2,Toronto Maple Leafs,4,"17,464",2:29,NaN,0
2022-04-18,Carolina Hurricanes,5,Arizona Coyotes,3,"8,496",2:27,NaN,0
2022-04-18,Calgary Flames,5,Chicago Blackhawks,2,"18,523",2:23,NaN,0
2022-04-18,Washington Capitals,3,Colorado Avalanche,2,"18,020",2:28,NaN,0
2022-04-18,Ottawa Senators,2,Seattle Kraken,4,"17,151",2:31,NaN,0
2022-04-18,Dallas Stars,2,Vancouver Canucks,6,"18,890",2:29,NaN,0
2022-04-18,New Jersey Devils,3,Vegas Golden Knights,2,"18,077",2:24,NaN,0
2022-04-19,Los Angeles Kings,2,Anaheim Ducks,1,"17,174",2:24,NaN,0
2022-04-19,Minnesota Wild,2,Montreal Canadiens,0,"20,725",2:26,NaN,0
2022-04-19,Calgary Flames,2,Nashville Predators,3,"17,237",2:43,SO,0
2022-04-19,Florida Panthers,3,New York Islanders,2,"17,255",2:28,OT,0
2022-04-19,Winnipeg Jets,0,New York Rangers,3,"18,006",2:23,NaN,0
2022-04-19,Columbus Blue Jackets,2,San Jose Sharks,3,"11,894",2:18,NaN,0
2022-04-19,Boston Bruins,3,St. Louis Blues,2,"18,096",2:29,OT,0
2022-04-19,Detroit Red Wings,4,Tampa Bay Lightning,3,"19,092",2:31,NaN,0
2022-04-19,Philadelphia Flyers,2,Toronto Maple Leafs,5,"18,291",2:29,NaN,0
2022-04-19,Ottawa Senators,4,Vancouver Canucks,3,"18,845",0:28,SO,0
2022-04-20,Chicago Blackhawks,4,Arizona Coyotes,3,"11,916",2:35,OT,0
2022-04-20,Dallas Stars,2,Edmonton Oilers,5,"16,833",2:27,NaN,0
2022-04-20,Colorado Avalanche,2,Seattle Kraken,3,"17,151",2:17,NaN,0
2022-04-20,Washington Capitals,3,Vegas Golden Knights,4,"18,240",2:38,OT,0
2022-04-21,Winnipeg Jets,2,Carolina Hurricanes,4,"17,587",2:26,NaN,0
2022-04-21,Dallas Stars,2,Calgary Flames,4,"17,280",2:27,NaN,0
2022-04-21,Detroit Red Wings,2,Florida Panthers,5,"16,238",2:26,NaN,0
2022-04-21,Chicago Blackhawks,1,Los Angeles Kings,4,"18,230",2:17,NaN,0
2022-04-21,Vancouver Canucks,3,Minnesota Wild,6,"17,894",2:28,NaN,0
2022-04-21,Philadelphia Flyers,6,Montreal Canadiens,3,"21,105",2:30,NaN,0
2022-04-21,Buffalo Sabres,5,New Jersey Devils,2,"12,014",2:19,NaN,0
2022-04-21,New York Rangers,6,New York Islanders,3,"17,255",2:16,NaN,0
