game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2023-02-24,Los Angeles Kings,3,New York Islanders,2,"17,255",2:13,NaN,0
2023-02-24,Montreal Canadiens,5,Philadelphia Flyers,2,"19,661",2:24,NaN,0
2023-02-24,Minnesota Wild,1,Toronto Maple Leafs,2,"18,575",2:28,OT,0
2023-02-24,Colorado Avalanche,5,Winnipeg Jets,1,"14,157",2:26,NaN,0
2023-02-25,Anaheim Ducks,3,Carolina Hurricanes,2,"18,818",2:30,NaN,0
2023-02-25,Edmonton Oilers,5,Columbus Blue Jackets,6,"19,004",2:29,NaN,0
2023-02-25,Calgary Flames,1,Colorado Avalanche,4,"18,131",2:32,NaN,0
2023-02-25,Tampa Bay Lightning,3,Detroit Red Wings,0,"19,515",2:25,NaN,0
2023-02-25,Ottawa Senators,5,Montreal Canadiens,2,"21,105",2:30,NaN,0
2023-02-25,Philadelphia Flyers,0,New Jersey Devils,7,"16,514",2:23,NaN,0
2023-02-25,Chicago Blackhawks,4,San Jose Sharks,3,"17,562",2:42,SO,0
2023-02-25,Pittsburgh Penguins,3,St. Louis Blues,2,"18,096",2:33,OT,0
2023-02-25,Boston Bruins,3,Vancouver Canucks,1,"18,722",2:26,NaN,0
2023-02-25,Dallas Stars,3,Vegas Golden Knights,2,"17,906",2:39,SO,0
2023-02-25,New York Rangers,3,Washington Capitals,6,"18,573",2:27,NaN,0
2023-02-26,Nashville Predators,6,Arizona Coyotes,2,"4,600",2:25,NaN,0
2023-02-26,Washington Capitals,4,Buffalo Sabres,7,"19,070",2:30,NaN,0
2023-02-26,Columbus Blue Jackets,2,Minnesota Wild,3,"19,063",2:30,OT,0
2023-02-26,Los Angeles Kings,2,New York Rangers,5,"18,006",2:27,NaN,0
2023-02-26,Tampa Bay Lightning,3,Pittsburgh Penguins,7,"17,691",2:25,NaN,0
2023-02-26,Toronto Maple Leafs,5,Seattle Kraken,1,"17,151",2:16,NaN,0
2023-02-26,New York Islanders,4,Winnipeg Jets,0,"13,797",2:19,NaN,0
2023-02-27,Chicago Blackhawks,2,Anaheim Ducks,4,"14,462",2:21,NaN,0
2023-02-27,Vegas Golden Knights,0,Colorado Avalanche,3,"18,117",2:25,NaN,0
2023-02-27,Vancouver Canucks,5,Dallas Stars,4,"17,876",2:33,OT,0
2023-02-27,Boston Bruins,3,Edmonton Oilers,2,"18,347",2:29,NaN,0
2023-02-27,Detroit Red Wings,2,Ottawa Senators,6,"16,214",2:33,NaN,0
2023-02-28,Chicago Blackhawks,1,Arizona Coyotes,4,"4,600",2:22,NaN,0
2023-02-28,Columbus Blue Jackets,5,Buffalo Sabres,3,"13,661",2:24,NaN,0
2023-02-28,Boston Bruins,4,Calgary Flames,3,"18,420",2:43,OT,0
2023-02-28,New York Islanders,1,Minnesota Wild,2,"18,431",2:28,SO,0
2023-02-28,Pittsburgh Penguins,3,Nashville Predators,1,"17,435",2:19,NaN,0
2023-02-28,Detroit Red Wings,1,Ottawa Senators,6,"14,071",2:34,NaN,0
2023-02-28,Montreal Canadiens,3,San Jose Sharks,1,"11,470",2:24,NaN,0
2023-02-28,Seattle Kraken,5,St. Louis Blues,3,"18,096",2:23,NaN,0
2023-02-28,Florida Panthers,4,Tampa Bay Lightning,1,"19,092",2:31,NaN,0
2023-02-28,Los Angeles Kings,6,Winnipeg Jets,5,"13,203",2:39,SO,0
2023-03-01,Washington Capitals,3,Anaheim Ducks,2,"14,279",2:33,OT,0
2023-03-01,New Jersey Devils,7,Colorado Avalanche,5,"18,131",2:37,NaN,0
2023-03-01,Arizona Coyotes,2,Dallas Stars,4,"18,045",2:25,NaN,0
2023-03-01,Toronto Maple Leafs,2,Edmonton Oilers,5,"18,347",2:28,NaN,0
2023-03-01,New York Rangers,3,Philadelphia Flyers,2,"19,534",2:24,OT,0
2023-03-01,Carolina Hurricanes,2,Vegas Golden Knights,3,"17,669",2:27,NaN,0
2023-03-02,Buffalo Sabres,1,Boston Bruins,7,"17,850",2:31,NaN,0
2023-03-02,Toronto Maple Leafs,2,Calgary Flames,1,"19,289",2:30,NaN,0
2023-03-02,Dallas Stars,5,Chicago Blackhawks,2,"17,612",2:20,NaN,0
2023-03-02,Seattle Kraken,5,Detroit Red Wings,4,"19,289",2:36,OT,0
2023-03-02,Nashville Predators,2,Florida Panthers,1,"16,660",2:23,NaN,0
2023-03-02,Montreal Canadiens,2,Los Angeles Kings,3,"16,974",2:29,NaN,0
2023-03-02,Ottawa Senators,5,New York Rangers,3,"18,006",2:31,NaN,0
2023-03-02,St. Louis Blues,6,San Jose Sharks,3,"12,290",2:21,NaN,0
2023-03-02,Pittsburgh Penguins,5,Tampa Bay Lightning,4,"19,092",2:41,OT,0
2023-03-02,Minnesota Wild,2,Vancouver Canucks,1,"18,903",2:29,NaN,0
2023-03-03,Montreal Canadiens,2,Anaheim Ducks,3,"14,391",2:24,NaN,0
2023-03-03,Carolina Hurricanes,6,Arizona Coyotes,1,"4,600",2:22,NaN,0
2023-03-03,Seattle Kraken,4,Columbus Blue Jackets,2,"18,712",2:27,NaN,0
2023-03-03,Winnipeg Jets,3,Edmonton Oilers,6,"18,347",2:32,NaN,0
2023-03-03,New Jersey Devils,3,Vegas Golden Knights,4,"18,033",2:37,SO,0
2023-03-04,New York Rangers,2,Boston Bruins,4,"17,850",2:38,NaN,0
2023-03-04,Tampa Bay Lightning,3,Buffalo Sabres,5,"19,070",2:28,NaN,0
2023-03-04,Minnesota Wild,3,Calgary Flames,0,"18,605",2:30,NaN,0
2023-03-04,Nashville Predators,3,Chicago Blackhawks,1,"18,942",2:19,NaN,0
2023-03-04,Colorado Avalanche,3,Dallas Stars,7,"18,532",2:25,NaN,0
2023-03-04,Pittsburgh Penguins,1,Florida Panthers,4,"16,581",2:28,NaN,0
2023-03-04,St. Louis Blues,2,Los Angeles Kings,4,"18,230",2:20,NaN,0
2023-03-04,Detroit Red Wings,1,New York Islanders,4,"17,255",2:15,NaN,0
2023-03-04,Columbus Blue Jackets,2,Ottawa Senators,5,"18,073",2:21,NaN,0
2023-03-04,Washington Capitals,8,San Jose Sharks,3,"17,562",2:32,NaN,0
2023-03-04,Toronto Maple Leafs,1,Vancouver Canucks,4,"18,905",2:26,NaN,0
2023-03-04,Edmonton Oilers,5,Winnipeg Jets,7,"15,324",2:33,NaN,0
2023-03-05,New Jersey Devils,5,Arizona Coyotes,4,"4,600",2:24,OT,0
2023-03-05,Tampa Bay Lightning,0,Carolina Hurricanes,6,"18,965",2:34,NaN,0
2023-03-05,Seattle Kraken,3,Colorado Avalanche,2,"18,107",2:28,OT,0
2023-03-05,Detroit Red Wings,1,Philadelphia Flyers,3,"17,630",2:26,NaN,0
2023-03-05,Montreal Canadiens,3,Vegas Golden Knights,4,"18,049",2:16,NaN,0
2023-03-06,Edmonton Oilers,3,Buffalo Sabres,2,"17,634",2:26,NaN,0
2023-03-06,Ottawa Senators,0,Chicago Blackhawks,5,"15,049",2:27,NaN,0
2023-03-06,Calgary Flames,5,Dallas Stars,4,"18,164",2:32,NaN,0
2023-03-06,Washington Capitals,2,Los Angeles Kings,4,"17,577",2:29,NaN,0
2023-03-06,Nashville Predators,3,Vancouver Canucks,4,"18,525",2:33,SO,0
2023-03-06,San Jose Sharks,3,Winnipeg Jets,2,"13,026",2:30,OT,0
2023-03-07,St. Louis Blues,2,Arizona Coyotes,6,"4,600",2:30,NaN,0
2023-03-07,San Jose Sharks,0,Colorado Avalanche,6,"18,092",2:26,NaN,0
2023-03-07,Vegas Golden Knights,1,Florida Panthers,2,"15,100",2:22,NaN,0
2023-03-07,Calgary Flames,1,Minnesota Wild,0,"18,998",2:43,SO,0
2023-03-07,Carolina Hurricanes,4,Montreal Canadiens,3,"21,105",2:48,SO,0
2023-03-07,Toronto Maple Leafs,4,New Jersey Devils,3,"16,514",2:21,NaN,0
2023-03-07,Buffalo Sabres,2,New York Islanders,3,"17,255",2:24,NaN,0
2023-03-07,Columbus Blue Jackets,4,Pittsburgh Penguins,5,"17,400",2:32,OT,0
2023-03-07,Anaheim Ducks,2,Seattle Kraken,5,"17,151",2:26,NaN,0
2023-03-07,Philadelphia Flyers,2,Tampa Bay Lightning,5,"19,092",2:36,NaN,0
2023-03-08,Chicago Blackhawks,3,Detroit Red Wings,4,"19,181",2:30,NaN,0
2023-03-08,Anaheim Ducks,2,Vancouver Canucks,3,"18,617",2:21,OT,0
2023-03-08,Minnesota Wild,4,Winnipeg Jets,2,"13,148",2:18,NaN,0
2023-03-09,Nashville Predators,1,Arizona Coyotes,4,"4,600",2:27,NaN,0
2023-03-09,Edmonton Oilers,3,Boston Bruins,2,"17,850",2:25,NaN,0
2023-03-09,Dallas Stars,10,Buffalo Sabres,4,"14,174",2:29,NaN,0
2023-03-09,Philadelphia Flyers,0,Carolina Hurricanes,1,"18,680",2:19,NaN,0
2023-03-09,Los Angeles Kings,5,Colorado Avalanche,2,"18,117",2:23,NaN,0
2023-03-09,New York Rangers,4,Montreal Canadiens,3,"21,105",2:36,SO,0
2023-03-09,New York Islanders,4,Pittsburgh Penguins,3,"17,557",2:27,OT,0
2023-03-09,Ottawa Senators,5,Seattle Kraken,4,"17,151",2:34,NaN,0
2023-03-09,San Jose Sharks,2,St. Louis Blues,4,"18,096",2:34,NaN,0
2023-03-09,Vegas Golden Knights,4,Tampa Bay Lightning,3,"19,092",2:43,OT,0
2023-03-09,New Jersey Devils,3,Washington Capitals,2,"18,573",2:43,SO,0
2023-03-10,Anaheim Ducks,3,Calgary Flames,1,"18,013",2:13,NaN,0
2023-03-10,Chicago Blackhawks,3,Florida Panthers,4,"17,468",2:26,OT,0
2023-03-11,Detroit Red Wings,2,Boston Bruins,3,"17,850",2:36,NaN,0
2023-03-11,New York Rangers,2,Buffalo Sabres,1,"19,070",2:25,OT,0
2023-03-11,Vegas Golden Knights,4,Carolina Hurricanes,0,"18,813",2:30,NaN,0
2023-03-11,St. Louis Blues,5,Columbus Blue Jackets,2,"18,222",2:30,NaN,0
2023-03-11,Arizona Coyotes,2,Colorado Avalanche,3,"18,124",2:29,OT,0
2023-03-11,Winnipeg Jets,5,Florida Panthers,4,"16,340",2:43,OT,0
2023-03-11,Nashville Predators,2,Los Angeles Kings,1,"18,230",2:35,SO,0
2023-03-11,New Jersey Devils,3,Montreal Canadiens,1,"21,105",2:23,NaN,0
2023-03-11,Washington Capitals,5,New York Islanders,1,"17,255",2:22,NaN,0
2023-03-11,Philadelphia Flyers,1,Pittsburgh Penguins,5,"18,254",2:21,NaN,0
2023-03-11,Dallas Stars,4,Seattle Kraken,3,"17,151",2:28,OT,0
2023-03-11,Minnesota Wild,5,San Jose Sharks,2,"17,562",2:35,NaN,0
2023-03-11,Chicago Blackhawks,1,Tampa Bay Lightning,3,"19,092",2:17,NaN,0
2023-03-11,Edmonton Oilers,4,Toronto Maple Leafs,7,"19,549",2:31,NaN,0
2023-03-11,Ottawa Senators,2,Vancouver Canucks,5,"18,813",2:38,NaN,0
2023-03-12,Nashville Predators,5,Anaheim Ducks,4,"15,098",2:23,OT,0
2023-03-12,Minnesota Wild,4,Arizona Coyotes,5,"4,600",2:36,OT,0
2023-03-12,Ottawa Senators,1,Calgary Flames,5,"17,031",2:31,NaN,0
2023-03-12,Boston Bruins,3,Detroit Red Wings,5,"19,515",2:36,NaN,0
2023-03-12,Carolina Hurricanes,0,New Jersey Devils,3,"16,514",2:21,NaN,0
2023-03-12,New York Rangers,2,Pittsburgh Penguins,3,"18,364",2:37,OT,0
2023-03-12,Vegas Golden Knights,5,St. Louis Blues,3,"18,096",2:25,NaN,0
2023-03-12,Winnipeg Jets,3,Tampa Bay Lightning,2,"19,092",2:26,NaN,0
2023-03-13,Colorado Avalanche,8,Montreal Canadiens,4,"21,105",2:30,NaN,0
2023-03-13,Dallas Stars,5,Seattle Kraken,2,"17,151",2:27,NaN,0
2023-03-13,Buffalo Sabres,4,Toronto Maple Leafs,3,"18,688",2:25,NaN,0
2023-03-14,Calgary Flames,3,Arizona Coyotes,4,"4,600",2:35,OT,0
2023-03-14,Winnipeg Jets,3,Carolina Hurricanes,5,"18,680",2:14,NaN,0
2023-03-14,Boston Bruins,3,Chicago Blackhawks,6,"20,188",2:42,NaN,0
2023-03-14,Ottawa Senators,3,Edmonton Oilers,6,"18,347",2:30,NaN,0
2023-03-14,New York Islanders,2,Los Angeles Kings,5,"15,989",2:26,NaN,0
2023-03-14,Tampa Bay Lightning,4,New Jersey Devils,1,"15,622",2:22,NaN,0
2023-03-14,Detroit Red Wings,1,Nashville Predators,2,"17,644",2:28,NaN,0
2023-03-14,Washington Capitals,3,New York Rangers,5,"17,476",2:34,NaN,0
2023-03-14,Vegas Golden Knights,5,Philadelphia Flyers,3,"17,192",2:22,NaN,0
2023-03-14,Montreal Canadiens,6,Pittsburgh Penguins,4,"17,185",2:27,NaN,0
2023-03-14,Columbus Blue Jackets,6,San Jose Sharks,5,"10,127",2:35,OT,0
2023-03-14,Dallas Stars,2,Vancouver Canucks,5,"18,794",2:20,NaN,0
2023-03-15,New York Islanders,6,Anaheim Ducks,3,"13,552",2:17,NaN,0
2023-03-15,Minnesota Wild,8,St. Louis Blues,5,"18,096",2:44,NaN,0
2023-03-15,Colorado Avalanche,2,Toronto Maple Leafs,1,"19,102",2:35,SO,0
2023-03-15,Buffalo Sabres,4,Washington Capitals,5,"18,573",2:44,SO,0
2023-03-16,Vancouver Canucks,2,Arizona Coyotes,3,"4,600",2:23,NaN,0
2023-03-16,Dallas Stars,1,Edmonton Oilers,4,"18,347",2:22,NaN,0
2023-03-16,Montreal Canadiens,5,Florida Panthers,9,"17,372",2:34,NaN,0
2023-03-16,Columbus Blue Jackets,1,Los Angeles Kings,4,"15,460",2:18,NaN,0
2023-03-16,Tampa Bay Lightning,4,New Jersey Devils,3,"16,094",2:41,SO,0
2023-03-16,Chicago Blackhawks,2,Nashville Predators,1,"17,538",2:26,NaN,0
2023-03-16,Pittsburgh Penguins,2,New York Rangers,4,"18,006",2:26,NaN,0
2023-03-16,Colorado Avalanche,5,Ottawa Senators,4,"19,158",2:39,NaN,0
2023-03-16,Seattle Kraken,2,San Jose Sharks,1,"11,720",2:21,OT,0
2023-03-16,Calgary Flames,7,Vegas Golden Knights,2,"18,207",2:20,NaN,0
2023-03-16,Boston Bruins,3,Winnipeg Jets,0,"14,555",2:21,NaN,0
2023-03-17,Columbus Blue Jackets,4,Anaheim Ducks,7,"13,475",2:26,NaN,0
2023-03-17,Buffalo Sabres,2,Philadelphia Flyers,5,"18,051",2:23,NaN,0
2023-03-17,Carolina Hurricanes,2,Toronto Maple Leafs,5,"18,607",2:25,NaN,0
2023-03-17,St. Louis Blues,5,Washington Capitals,2,"18,573",2:21,NaN,0
2023-03-18,Chicago Blackhawks,2,Arizona Coyotes,4,"4,600",2:19,NaN,0
2023-03-18,Dallas Stars,6,Calgary Flames,5,"17,909",2:34,OT,0
2023-03-18,Colorado Avalanche,5,Detroit Red Wings,1,"19,515",2:35,NaN,0
2023-03-18,New Jersey Devils,2,Florida Panthers,4,"17,321",2:27,NaN,0
2023-03-18,Vancouver Canucks,3,Los Angeles Kings,2,"18,230",2:25,SO,0
2023-03-18,Boston Bruins,5,Minnesota Wild,2,"19,329",2:35,NaN,0
2023-03-18,Winnipeg Jets,3,Nashville Predators,2,"17,402",2:25,OT,0
2023-03-18,Pittsburgh Penguins,0,New York Rangers,6,"18,006",2:24,NaN,0
2023-03-18,Toronto Maple Leafs,5,Ottawa Senators,4,"20,092",2:48,SO,0
2023-03-18,Carolina Hurricanes,5,Philadelphia Flyers,4,"18,975",2:30,OT,0
2023-03-18,Edmonton Oilers,6,Seattle Kraken,4,"17,171",2:33,NaN,0
2023-03-18,New York Islanders,4,San Jose Sharks,1,"16,880",2:20,NaN,0
2023-03-18,Montreal Canadiens,3,Tampa Bay Lightning,5,"19,092",2:35,NaN,0
2023-03-19,Vancouver Canucks,2,Anaheim Ducks,1,"14,842",2:20,NaN,0
2023-03-19,Boston Bruins,7,Buffalo Sabres,0,"19,070",2:23,NaN,0
2023-03-19,Washington Capitals,3,Minnesota Wild,5,"19,231",2:39,NaN,0
2023-03-19,Nashville Predators,0,New York Rangers,7,"18,006",2:10,NaN,0
2023-03-19,Winnipeg Jets,0,St. Louis Blues,3,"18,096",2:24,NaN,0
2023-03-19,New Jersey Devils,5,Tampa Bay Lightning,2,"19,092",2:29,NaN,0
2023-03-19,Columbus Blue Jackets,2,Vegas Golden Knights,7,"18,004",2:29,NaN,0
2023-03-20,Chicago Blackhawks,0,Colorado Avalanche,5,"18,121",2:22,NaN,0
2023-03-20,Florida Panthers,5,Detroit Red Wings,2,"15,198",2:22,NaN,0
2023-03-20,San Jose Sharks,4,Edmonton Oilers,5,"18,347",2:51,OT,0
2023-03-20,Calgary Flames,2,Los Angeles Kings,8,"16,404",2:28,NaN,0
2023-03-20,Ottawa Senators,2,Pittsburgh Penguins,1,"17,080",2:25,NaN,0
2023-03-21,Calgary Flames,5,Anaheim Ducks,1,"12,974",2:30,NaN,0
2023-03-21,Ottawa Senators,1,Boston Bruins,2,"17,850",2:29,NaN,0
2023-03-21,Nashville Predators,7,Buffalo Sabres,3,"13,043",2:18,NaN,0
2023-03-21,Seattle Kraken,5,Dallas Stars,4,"18,532",2:30,OT,0
2023-03-21,Tampa Bay Lightning,2,Montreal Canadiens,3,"21,105",2:24,NaN,0
2023-03-21,Minnesota Wild,2,New Jersey Devils,1,"16,124",2:30,OT,0
2023-03-21,Toronto Maple Leafs,2,New York Islanders,7,"17,255",2:26,NaN,0
2023-03-21,Carolina Hurricanes,3,New York Rangers,2,"18,006",2:28,NaN,0
2023-03-21,Florida Panthers,3,Philadelphia Flyers,6,"16,479",2:29,NaN,0
2023-03-21,Detroit Red Wings,3,St. Louis Blues,2,"18,096",2:33,SO,0
2023-03-21,Vegas Golden Knights,4,Vancouver Canucks,3,"18,757",2:27,NaN,0
2023-03-21,Arizona Coyotes,1,Winnipeg Jets,2,"13,216",2:22,NaN,0
2023-03-21,Columbus Blue Jackets,7,Washington Capitals,6,"18,573",2:25,OT,0
2023-03-22,Pittsburgh Penguins,5,Colorado Avalanche,2,"18,130",2:31,NaN,0
2023-03-22,Arizona Coyotes,3,Edmonton Oilers,4,"18,225",2:27,OT,0
2023-03-23,Winnipeg Jets,3,Anaheim Ducks,2,"12,331",2:28,NaN,0
2023-03-23,Montreal Canadiens,2,Boston Bruins,4,"17,850",2:35,NaN,0
2023-03-23,New York Rangers,2,Carolina Hurricanes,1,"18,792",2:26,NaN,0
2023-03-23,Vegas Golden Knights,3,Calgary Flames,2,"18,157",2:40,NaN,0
2023-03-23,Pittsburgh Penguins,2,Dallas Stars,3,"18,532",2:35,NaN,0
2023-03-23,St. Louis Blues,4,Detroit Red Wings,3,"17,036",2:26,NaN,0
2023-03-23,Toronto Maple Leafs,6,Florida Panthers,2,"16,704",2:30,NaN,0
2023-03-23,Seattle Kraken,1,Nashville Predators,2,"17,436",2:25,SO,0
2023-03-23,Tampa Bay Lightning,2,Ottawa Senators,7,"16,133",2:32,NaN,0
2023-03-23,Minnesota Wild,4,Philadelphia Flyers,5,"18,495",2:34,SO,0
2023-03-23,San Jose Sharks,2,Vancouver Canucks,7,"18,919",2:22,NaN,0
2023-03-23,Chicago Blackhawks,1,Washington Capitals,6,"18,573",2:19,NaN,0
2023-03-24,New Jersey Devils,4,Buffalo Sabres,5,"17,101",2:29,NaN,0
2023-03-24,New York Islanders,4,Columbus Blue Jackets,5,"18,940",2:29,OT,0
2023-03-24,Arizona Coyotes,1,Colorado Avalanche,3,"18,136",2:24,NaN,0
2023-03-25,St. Louis Blues,6,Anaheim Ducks,3,"15,237",2:28,NaN,0
2023-03-25,Tampa Bay Lightning,1,Boston Bruins,2,"17,850",2:29,NaN,0
2023-03-25,Toronto Maple Leafs,3,Carolina Hurricanes,5,"18,895",2:27,NaN,0
2023-03-25,San Jose Sharks,3,Calgary Flames,5,"18,153",2:27,NaN,0
2023-03-25,Vancouver Canucks,3,Dallas Stars,1,"18,532",2:26,NaN,0
2023-03-25,Vegas Golden Knights,4,Edmonton Oilers,3,"18,347",2:37,OT,0
2023-03-25,New York Rangers,4,Florida Panthers,3,"18,635",2:37,NaN,0
2023-03-25,Winnipeg Jets,1,Los Angeles Kings,4,"18,230",2:22,NaN,0
2023-03-25,Chicago Blackhawks,1,Minnesota Wild,3,"19,312",2:21,NaN,0
2023-03-25,Columbus Blue Jackets,2,Montreal Canadiens,8,"21,105",2:25,NaN,0
2023-03-25,Ottawa Senators,3,New Jersey Devils,5,"16,514",2:35,NaN,0
2023-03-25,Seattle Kraken,7,Nashville Predators,2,"17,335",2:24,NaN,0
2023-03-25,Buffalo Sabres,2,New York Islanders,0,"17,255",2:20,NaN,0
2023-03-25,Detroit Red Wings,0,Philadelphia Flyers,3,"18,216",2:23,NaN,0
2023-03-25,Washington Capitals,3,Pittsburgh Penguins,4,"18,456",2:35,NaN,0
2023-03-26,Colorado Avalanche,4,Arizona Coyotes,3,"4,600",2:41,SO,0
2023-03-26,Boston Bruins,4,Carolina Hurricanes,3,"18,958",2:48,SO,0
2023-03-26,Vancouver Canucks,4,Chicago Blackhawks,2,"18,276",2:21,NaN,0
2023-03-26,St. Louis Blues,6,Los Angeles Kings,7,"18,230",2:27,NaN,0
2023-03-26,Toronto Maple Leafs,3,Nashville Predators,2,"17,411",2:20,NaN,0
2023-03-27,Colorado Avalanche,5,Anaheim Ducks,1,"13,158",2:25,NaN,0
2023-03-27,Edmonton Oilers,5,Arizona Coyotes,4,"4,600",2:32,NaN,0
2023-03-27,Montreal Canadiens,4,Buffalo Sabres,3,"16,435",2:46,SO,0
2023-03-27,Seattle Kraken,1,Minnesota Wild,5,"19,291",2:28,NaN,0
2023-03-27,New Jersey Devils,1,New York Islanders,5,"17,255",2:26,NaN,0
2023-03-27,Florida Panthers,2,Ottawa Senators,5,"16,047",2:33,NaN,0
2023-03-28,Nashville Predators,2,Boston Bruins,1,"17,850",2:34,NaN,0
2023-03-28,Tampa Bay Lightning,4,Carolina Hurricanes,0,"18,680",2:26,NaN,0
2023-03-28,Los Angeles Kings,1,Calgary Flames,2,"17,106",2:30,NaN,0
2023-03-28,Dallas Stars,4,Chicago Blackhawks,1,"14,060",2:22,NaN,0
2023-03-28,Pittsburgh Penguins,4,Detroit Red Wings,7,"19,353",2:40,NaN,0
2023-03-28,Columbus Blue Jackets,2,New York Rangers,6,"18,006",2:25,NaN,0
2023-03-28,Montreal Canadiens,2,Philadelphia Flyers,3,"18,916",2:23,NaN,0
2023-03-28,Winnipeg Jets,0,San Jose Sharks,3,"10,387",2:18,NaN,0
2023-03-28,Vancouver Canucks,5,St. Louis Blues,6,"18,096",2:35,OT,0
2023-03-28,Edmonton Oilers,7,Vegas Golden Knights,4,"18,391",2:30,NaN,0
2023-03-29,Minnesota Wild,4,Colorado Avalanche,2,"18,140",2:27,NaN,0
2023-03-29,Florida Panthers,3,Toronto Maple Leafs,2,"18,894",2:34,OT,0
2023-03-29,New York Islanders,2,Washington Capitals,1,"18,573",2:38,SO,0
2023-03-30,Columbus Blue Jackets,1,Boston Bruins,2,"17,850",2:31,OT,0
2023-03-30,St. Louis Blues,5,Chicago Blackhawks,3,"16,465",2:18,NaN,0
2023-03-30,Carolina Hurricanes,2,Detroit Red Wings,3,"19,183",2:27,NaN,0
2023-03-30,Los Angeles Kings,0,Edmonton Oilers,2,"18,347",2:36,NaN,0
2023-03-30,Florida Panthers,5,Montreal Canadiens,2,"21,105",2:18,NaN,0
2023-03-30,New York Rangers,1,New Jersey Devils,2,"16,669",2:25,NaN,0
2023-03-30,Philadelphia Flyers,4,Ottawa Senators,5,"17,518",2:39,OT,0
2023-03-30,Nashville Predators,0,Pittsburgh Penguins,2,"17,482",2:23,NaN,0
2023-03-30,Anaheim Ducks,1,Seattle Kraken,4,"17,151",2:18,NaN,0
2023-03-30,Vegas Golden Knights,3,San Jose Sharks,4,"15,232",2:21,OT,0
2023-03-30,Washington Capitals,1,Tampa Bay Lightning,5,"19,092",2:26,NaN,0
2023-03-31,Dallas Stars,5,Arizona Coyotes,2,"4,600",2:21,NaN,0
2023-03-31,New York Rangers,2,Buffalo Sabres,3,"18,009",2:27,OT,0
2023-03-31,Calgary Flames,5,Vancouver Canucks,4,"18,811",2:38,OT,0
2023-03-31,Detroit Red Wings,2,Winnipeg Jets,6,"14,389",2:18,NaN,0
2023-04-01,San Jose Sharks,7,Arizona Coyotes,2,"4,600",2:30,NaN,0
2023-04-01,Florida Panthers,7,Columbus Blue Jackets,0,"17,860",2:21,NaN,0
2023-04-01,New Jersey Devils,6,Chicago Blackhawks,3,"18,778",2:20,NaN,0
2023-04-01,Dallas Stars,2,Colorado Avalanche,5,"18,139",2:27,NaN,0
2023-04-01,Anaheim Ducks,0,Edmonton Oilers,6,"18,347",2:35,NaN,0
2023-04-01,Carolina Hurricanes,3,Montreal Canadiens,0,"21,105",2:21,NaN,0
2023-04-01,St. Louis Blues,1,Nashville Predators,6,"17,348",2:25,NaN,0
2023-04-01,Toronto Maple Leafs,3,Ottawa Senators,0,"20,097",2:20,NaN,0
2023-04-01,Buffalo Sabres,6,Philadelphia Flyers,3,"19,404",2:24,NaN,0
2023-04-01,Boston Bruins,4,Pittsburgh Penguins,3,"18,322",2:36,NaN,0
2023-04-01,Los Angeles Kings,3,Seattle Kraken,1,"17,151",2:28,NaN,0
2023-04-01,New York Islanders,0,Tampa Bay Lightning,5,"19,092",2:26,NaN,0
2023-04-01,Minnesota Wild,1,Vegas Golden Knights,4,"18,398",2:23,NaN,0
2023-04-02,New York Islanders,1,Carolina Hurricanes,2,"18,725",2:27,NaN,0
2023-04-02,Ottawa Senators,3,Columbus Blue Jackets,4,"18,872",2:28,OT,0
2023-04-02,Anaheim Ducks,4,Calgary Flames,5,"17,439",2:32,NaN,0
2023-04-02,Philadelphia Flyers,2,Pittsburgh Penguins,4,"18,310",2:29,NaN,0
2023-04-02,Boston Bruins,4,St. Louis Blues,3,"18,096",2:48,SO,0
2023-04-02,Detroit Red Wings,5,Toronto Maple Leafs,2,"18,675",2:30,NaN,0
2023-04-02,Los Angeles Kings,4,Vancouver Canucks,1,"18,725",2:21,NaN,0
2023-04-02,New Jersey Devils,1,Winnipeg Jets,6,"14,107",2:22,NaN,0
2023-04-02,New York Rangers,5,Washington Capitals,2,"18,573",2:27,NaN,0
2023-04-03,Nashville Predators,1,Dallas Stars,5,"18,056",2:31,NaN,0
2023-04-03,Vegas Golden Knights,4,Minnesota Wild,3,"19,176",2:42,SO,0
2023-04-03,Arizona Coyotes,1,Seattle Kraken,8,"17,151",2:33,NaN,0
2023-04-04,Ottawa Senators,2,Carolina Hurricanes,3,"18,680",2:37,OT,0
2023-04-04,Chicago Blackhawks,4,Calgary Flames,3,"17,137",2:24,NaN,0
2023-04-04,Buffalo Sabres,1,Florida Panthers,2,"17,255",2:33,NaN,0
2023-04-04,Edmonton Oilers,3,Los Angeles Kings,1,"18,230",2:32,NaN,0
2023-04-04,Detroit Red Wings,5,Montreal Canadiens,0,"21,105",2:16,NaN,0
2023-04-04,Pittsburgh Penguins,1,New Jersey Devils,5,"16,514",2:25,NaN,0
2023-04-04,Vegas Golden Knights,2,Nashville Predators,3,"17,420",2:31,OT,0
2023-04-04,Colorado Avalanche,4,San Jose Sharks,3,"11,067",2:31,OT,0
2023-04-04,Philadelphia Flyers,2,St. Louis Blues,4,"18,096",2:28,NaN,0
2023-04-04,Columbus Blue Jackets,2,Toronto Maple Leafs,4,"18,597",2:23,NaN,0
2023-04-04,Seattle Kraken,5,Vancouver Canucks,2,"18,722",2:21,NaN,0
